IDADEGES,CASOS_ZIKA_CUMUL_LAG1,MEDICOS_SUS_TOTAL,LEITOS_OBSTETRICIA_SUS,LEITOS_UTI_NEONATAL_SUS,UFRES_11.0,UFRES_12.0,UFRES_13.0,UFRES_14.0,UFRES_15.0,UFRES_16.0,UFRES_17.0,UFRES_21.0,UFRES_22.0,UFRES_23.0,UFRES_24.0,UFRES_25.0,UFRES_26.0,UFRES_27.0,UFRES_28.0,UFRES_29.0,UFRES_31.0,UFRES_32.0,UFRES_33.0,UFRES_35.0,UFRES_41.0,UFRES_42.0,UFRES_43.0,UFRES_50.0,UFRES_51.0,UFRES_52.0,UFRES_53.0,UFRES_nan,EXANT_GES_1.0,EXANT_GES_2.0,EXANT_GES_3.0,EXANT_GES_4.0,EXANT_GES_5.0,EXANT_GES_9.0,EXANT_GES_nan,FEBRE_GES_1.0,FEBRE_GES_2.0,FEBRE_GES_9.0,FEBRE_GES_nan
-0.006043933489631247,-0.020460868706895226,0.01728539293874709,0.016911049206712842,0.03630239434168861,-0.0010032734685001409,0.00040319779288848994,-0.0016755313097621609,-0.0002959952540532857,-0.0006569968777156938,-0.0007690647229029621,0.002947593423680074,-0.0041355623938397175,-0.003939362810622592,0.0016201775663536708,0.0002686514960684925,0.00011286710377631466,0.009076167540889562,-0.023215464059228995,-0.0029794543311605606,-0.0015454542685683604,0.0006226609628024585,0.0007364493725384078,0.0010439634933270018,0.002893220894298408,0.00011872044886109027,-0.00022404171103401733,0.0005857416363554705,-0.0016711739063207792,0.0009891104374295696,-0.0005074750571871493,0.00011369894338565388,0.0,-0.04357036362351335,-0.005243508904088177,-0.0004174245352415637,-0.002906274226043262,0.01647764927720201,-0.0649613595882642,0.0,-0.02384385767087454,0.015808807661868367,-0.022682509419902627,0.0
-0.008721134046252148,-0.10030343174528616,0.014949906624054748,-0.006402844880730504,0.012695647718550815,-0.0003469247944438902,-0.0003404907332519015,-0.0032281862772198275,-0.0015112150833041923,-0.001645301283695144,-0.0009719455114967434,0.001212946159217395,-0.005580598184522729,-0.009098377031649958,0.0009944215774689222,0.000369993453857125,-0.0030413559067824173,-0.0002403288154814775,-0.03855764667191507,-0.003641744259035714,-0.0036760521539227413,0.0016453975919619576,-0.0005084712161641344,5.0874570184818287e-05,0.006419243041510257,0.0002879947443534942,-0.00018095940007806038,0.0009141346871031251,-0.0021853455127423304,0.003031449884404861,0.0007446463208829215,0.00014982530500017336,0.0,-0.0530207662992745,-0.012491832937339674,-0.0009088514204713916,-0.002707983170172333,-0.07199474884432283,0.02024633728036645,0.0,-0.023348941553391473,-0.024846216694699084,-0.007984852514009952,0.0
-0.008067842490353827,-0.04118424408058344,0.029063372882496094,0.022255158424055718,0.04209891896322703,-0.0006964844339572768,0.00039956431331803665,-0.0011410503793187318,0.00023047456304899533,-0.000776961063196665,-0.0005150597760869367,0.002123117994348207,-0.003874955884440686,-0.0036494942713676684,0.0024212146728502778,0.0016475391070051052,0.0019110798347810216,0.010379586920777107,-0.017201058379574478,-0.0024028510184736966,0.0003718098980896235,0.0011145380703366805,0.0005570529562892064,0.00038242124910534174,0.002599672484561933,8.630258132016589e-05,-8.046991708046309e-05,0.0008434921957879817,-0.001961786983401173,0.0048772231258901585,-0.00014210221601394007,0.00013949660876674385,0.0,-0.042017267875657925,-0.0008437765169339776,0.0017695884838758967,-0.0031506727327927793,0.04173786585703307,-0.034998036272235515,0.0,0.12057718271258339,0.026745796677103025,0.04158318638705459,0.0
-0.014480745087383173,-0.04859825758536334,0.06769316741476034,0.005692647161521902,0.03705579802866217,0.00042193749309787074,0.001516820157460071,-0.0022660759964320295,-0.0007667312066718142,-0.0009171822489112331,-0.0008532272326434209,0.00369166860841923,-0.004008801050525527,-0.0038934732993938935,-0.001325376421545727,0.0012767263022736574,-0.001126261827257304,0.0012063897249894326,-0.025085923618412023,-0.006767795083076399,-0.006396811850721149,0.0016786745309543417,0.0019121665495510976,0.0005139541189231212,0.0072374674054198635,0.00038376797034270015,-0.0003659407573746064,0.0015346938774035276,-5.543025725432e-05,0.0010870700649529628,0.0014321551896917467,0.000995414124348879,0.0,-0.04903867591854661,-0.011202148174618884,-0.0009838476940147087,-0.0020738099326606365,-0.05657146503995259,0.031025234029995737,0.0,-0.026504722023325426,-0.02080682013196459,-0.002538077579937183,0.0
-0.004470391525668988,-0.09810513520327492,0.01767999447131843,-0.009109245537031553,0.013321684787982999,-0.0003215537814083102,-0.0004775238653694267,-0.0029522844263198404,-0.0014969219567749414,-0.0016074850906659531,-0.0009524157764302804,0.0010291306080974269,-0.005910484933379151,-0.00884140076758769,0.0005196380473137084,-0.00044679025198633563,-0.002968192319090268,0.0015226476178057267,-0.04245645867301699,-0.003691826704281296,-0.008312756076323456,0.0016610666269542024,-0.000513728633602078,-0.00013483243868147224,0.006381405702017528,0.00032113996582466164,-0.00017667607687728897,0.0007624366384043822,-0.0018156583238046681,0.0024287343619500933,0.0008237105608511859,0.0001250298425472573,0.0,-0.05212912919557606,-0.012659753593166456,-0.0008772262955580912,-0.0027900748247441302,-0.07110905959192095,0.02057279515950617,0.0,-0.023415541267959885,-0.024359015683020725,-0.00784310388737889,0.0
-0.026603973542001787,-0.07052341000867747,0.012680073704307187,-0.005177403970986751,0.010768359074940278,-0.0008656482299450316,0.00013376557463676468,-0.0031351171225550483,-0.0014617794617864542,-0.001501246873041012,-0.0008697143072391915,0.001102650579457018,-0.005423035736556321,-0.00860836031459612,0.0008333478858843854,0.0007371268575534125,-0.0020669187204692143,0.0007119218754626991,-0.04142005063371807,-0.003856692534130546,-0.0021888641673134413,0.0016223197479286106,-0.0014937052037620375,0.0011260426786863815,0.006261278387853031,0.00035522292654079014,-0.0001577362128863857,0.001190269654901818,-0.0025375813832831063,0.0024479372894255116,0.0006739278278749689,0.00043325065163949143,0.0,-0.05386323574849093,-0.012484678962476186,-0.0009000876276919116,-0.0026901106543969593,-0.0731372105976597,0.01927333426395679,0.0,-0.024068716510934184,-0.02668473656386337,-0.00970571351004087,0.0
0.03374458614759971,-0.010143616173943633,0.030187891844761356,0.022484361574466285,0.043048477655197065,-0.0007543216532504246,0.0005389655241452961,-0.001045626463148006,-0.0002554118137219364,-0.0006299205914310682,-0.000555514501030779,0.0032446361464065114,-0.0025909440807207608,-0.003170285886291735,0.001215061364714164,0.001724863470112778,0.00017722290709364273,0.0022845625590604264,-0.005135806682603462,-0.0005092259079077809,0.00033545611751902065,0.0008163631355571905,0.00043724969167633536,0.0008799447009750491,0.0024573361444544927,0.0001359516583602378,-0.00021702935047770663,0.0005579079617153627,-0.0016053260681191271,0.003703833092460282,-0.0004895063550174781,0.00025150790908545897,0.0,-0.03930903956847714,-0.004137585129965723,-0.0005968959260556602,-0.0026008606463164864,0.024786248950067133,-0.06151683761236788,0.0,-0.020462927818992786,0.019436719462607374,-0.010914764211034749,0.0
-0.00401875897584386,-0.0760276166576395,0.023722318338952022,-0.000843346323692012,0.021830370585603727,-0.0003540087961921712,-0.00023108577633116563,-0.001209838539601483,-0.0003594374294648757,-0.0006241615032794347,-0.00035844852712161646,0.0005573425479524928,-0.0025837159164745936,-0.0011508608398114607,0.004066458830078806,0.0007550339268342423,-0.0010832415124832073,0.001007908023740747,-0.027592581807744064,-0.0024355010229777786,-0.002573677241587499,0.0009476746624885323,0.0004237086981315104,0.003141237201677366,0.00042116809666628064,0.00016217548919060133,3.8772900037753135e-05,0.0010763440761015189,-0.0019702996497668835,0.00129348822642666,-0.0004340876429768951,0.00023408366228466315,0.0,0.13280777820603384,0.0030088458667084567,0.002369998432744907,-0.0014187626765596135,0.056622480163866534,0.0336909600262366,0.0,0.048725613904845276,0.012791193493154633,0.01438067099959576,0.0
-0.012560659745792848,-0.07420989910737347,0.011470585475261549,-0.006432283435698334,0.011798571601118251,-0.0004441988212806333,0.00015657337478211902,-0.004762858208811046,-0.001469818927941219,-0.0014353549905468544,-0.0008726526157745139,0.0013674824507029625,-0.005291876552566434,-0.009188979531069173,0.0004033634225622997,0.0009409794792880873,-0.0022487443478382877,0.0008299445130686047,-0.04015311456469396,-0.004179226200906947,-0.002214465451129638,0.0014143295761323716,-0.001453076502880499,0.0005779100155714582,0.0064025253579546625,0.0003515657219268824,-0.00017279020420221412,0.0010854580279830535,-0.002284323528801103,0.003240838965635031,0.0004206428516208313,0.00043806315411596027,0.0,-0.05279920421557993,-0.012339824975789783,-0.0007388692833917068,-0.002623523475229926,-0.06990791056016846,0.019012979398450477,0.0,-0.023156477174898674,-0.025600299836648657,-0.009557522636845549,0.0
-0.02787045894351487,-0.08522461680673345,0.013588718130060993,-0.015700376256324033,0.005520893853109046,-0.0004296458656612454,-0.00043339849131141726,-0.003953990873209739,-0.0015818987706442045,-0.0016497375667253883,-0.0010371706494822898,0.0007369463074322788,-0.006990993384840851,-0.007672403748978361,0.0011245191931185923,0.00042503526348533304,-0.003745735868673656,-0.00020539783037353755,-0.045110804462580145,-0.004025872430632114,-0.006843007018523627,0.0016110376700073845,-0.0005334679205661133,-5.4317694070978576e-05,0.004908633089325428,0.0002926049680657086,-0.0001881143646253799,0.000844093231024217,-0.001899416224639398,0.0015627596910223961,0.00022821965182209515,-0.0004142912557380077,0.0,-0.05338284372738163,-0.01333439572279356,-0.0009604713942045124,-0.0028943850516456393,-0.07495408745261274,0.01869854852259943,0.0,-0.024966671005088377,-0.026025163300579014,-0.008578853961423868,0.0
