IDADEGES,CASOS_ZIKA_CUMUL_LAG1,MEDICOS_SUS_TOTAL,LEITOS_OBSTETRICIA_SUS,LEITOS_UTI_NEONATAL_SUS,UFRES_11.0,UFRES_12.0,UFRES_13.0,UFRES_14.0,UFRES_15.0,UFRES_16.0,UFRES_17.0,UFRES_21.0,UFRES_22.0,UFRES_23.0,UFRES_24.0,UFRES_25.0,UFRES_26.0,UFRES_27.0,UFRES_28.0,UFRES_29.0,UFRES_31.0,UFRES_32.0,UFRES_33.0,UFRES_35.0,UFRES_41.0,UFRES_42.0,UFRES_43.0,UFRES_50.0,UFRES_51.0,UFRES_52.0,UFRES_53.0,UFRES_nan,EXANT_GES_1.0,EXANT_GES_2.0,EXANT_GES_3.0,EXANT_GES_4.0,EXANT_GES_5.0,EXANT_GES_9.0,EXANT_GES_nan,FEBRE_GES_1.0,FEBRE_GES_2.0,FEBRE_GES_9.0,FEBRE_GES_nan
-0.00019016803748129148,0.08266551299749846,0.022706106156812567,0.026952893139032118,0.023332542953360663,-3.9531953242735524e-05,0.0001522684584615842,-0.000268462508111569,-5.406234135606238e-05,-0.0003314259418398728,-0.0001464719681442678,0.0012566477973487652,-0.0004974770711902562,-0.001323876853312865,0.002907042118558821,0.0004084988098876465,0.005483083860260853,0.014821402275927157,0.0006331828816756524,-0.0028471679407523513,0.07553662377583009,0.0011873393185069323,0.0008269129046656083,0.008784784151896048,0.0031391128119962384,0.00023614297445685153,-0.00014961903709399937,0.0007692312707010269,-0.0003825146319307566,0.003002168662353188,-0.000676950659792598,5.278076097203666e-05,0.0,-0.05234945796794319,-0.007111528689097913,0.0011963309909802837,-0.003040581558983605,0.048229157993978894,-0.046133628719938743,0.0,-0.016206269457988087,0.019575689971601338,0.005922470488965376,0.0
0.04619271436049527,-0.013157223189213104,-0.017178386472117512,-0.012179266439041336,-0.009874118619117661,8.660376175549233e-05,-0.00012601375383282544,-0.00031229082111810966,-0.00019524793575965288,-0.0006906553526984496,-0.0005226767078577444,0.00321471876387052,-0.0030343341950296913,-0.0037944274845949193,-0.0045512922913115515,-0.00026647917870797455,0.0008882464662778614,0.0014965531869766456,0.0021268600157922303,-0.005124657244095731,-0.010949680384030267,0.003852178865331457,0.0016423746747941683,0.0013814057609415039,0.009780968662029214,0.0008668658761704177,-0.0003147515644909845,-0.03840298940951936,-2.7202680167143204e-05,-0.0006451334416770404,0.0029831800725851287,0.0005257669965623218,0.0,-0.04434537186933999,-0.012518370520782144,0.0004282912744483574,-0.0013032947824940955,-0.03180474046624901,0.043189560624709224,0.0,-0.019671231560820956,-0.00847105629100333,0.00606921424753618,0.0
-0.0018266608339508484,-0.018914073958553396,-0.01300929062651775,-0.011485119578932146,-0.011674113771880594,6.974854477988608e-05,0.00033531596460154527,-0.00041667381744612696,-0.00021204257916896887,-0.0007134351706818739,-0.0006882269148361085,0.002625246218732693,-0.002533882638014991,-0.004678946247820236,-0.001842928809231275,-0.0039452509113633944,0.0040994848430708514,-0.010464176171716246,0.001125276402058224,-0.004592357634483056,-0.0027914894702778153,0.003203065954008827,0.0011356354249897145,0.0003544541381766584,0.007874573854254087,0.001021992581274614,-0.00029875553938718736,-0.03665596383240214,-0.0001562187675458164,-0.0005956531593632834,0.002366299655181906,0.0005090752652580292,0.0,-0.04783287144017436,-0.0125837888640549,0.0002568537559906679,-0.0016147307412278677,-0.03369716077044516,0.036822970391180536,0.0,-0.020933127789335766,-0.014137271418516565,0.004413500059057559,0.0
0.008109928954496423,-0.031055481406944755,-0.026873269865333123,-0.007799960184219824,-0.01857992012698681,7.682714920754606e-05,9.516577232855914e-05,-0.0003456490424607924,-0.0002138173572943742,-0.0007172070054448553,-0.0005422918473155535,0.0006944506684339625,-0.003035202462710467,-0.00437731793231097,-0.004603953467979828,-0.0005073123038761122,-0.004870709425799326,-0.001474171680385018,0.0017714222928088726,-0.006695627458579904,-0.01175461730667059,0.003004322310676769,0.0015449881460670866,0.0005246710122580102,0.008653478762278875,0.0005596965926687528,-0.0003588348810004557,-0.06355186316631938,-6.156554905345331e-05,-0.0006759842652001558,0.0025343199788314934,0.00028347728140816063,0.0,-0.04831731578311723,-0.012209997875044417,0.0002042842572287005,-0.0015712574201722663,-0.038653234714698004,0.03792917105138574,0.0,-0.022466653538359645,-0.011889092939159004,0.0025358929953357423,0.0
-0.050547901559728256,0.10152949868858459,-0.009615081828333299,0.0017616601187430202,-0.005082663805225046,3.700578443174838e-05,0.0002651394067829439,-0.0002333200863241571,-0.00016175956636667682,-0.0004922217949040505,-0.00028007765770461093,0.0015403071519217554,-0.0020394558330773314,-0.002784891949625157,0.000962101960309245,2.220645954525203e-05,0.0013494030713673475,0.0003658267232225656,0.001158380048336123,-0.0022428173681372063,0.002352661855185452,0.00048572859670362184,0.0004619799557882846,-0.004591198065894188,0.007547930763054976,0.000393006839615101,-6.801443990930938e-05,0.0005994131163133325,-0.0002720034088653309,-0.000547139361778733,-0.00010761466903775856,0.00037608243713173594,0.0,-0.039213147512449184,-0.006308009927142578,0.00022449198646279275,-0.0018521249476433274,-0.0372290014001339,0.030546965789133625,0.0,-0.023470660205909873,-0.01278593167639906,0.0043324273822504325,0.0
-0.014257797537913708,0.007049727630800603,0.00315931833470691,0.015990439384582885,0.013524783231232892,1.7341076370847128e-05,0.0002303737915582478,-0.00031874375981392404,-0.00012552009358024254,-0.0003939718632314158,-0.00016987899007558344,0.0012150283661562903,-0.0020570073408800564,-0.0011815604461362223,0.0038082875841079287,0.0010416813713074158,0.0010682807429601639,0.0037185762466268486,0.0015740381039238047,-0.003009073697287905,-0.001653962361815918,0.0014176220261274384,0.0010580064425521494,0.0027886467270495834,0.003285733349403645,0.0003235939192684943,8.59870708650459e-06,0.0014495910959351267,-0.000310867434462177,0.0008249196750673815,0.01059018331559454,0.0004069283218971809,0.0,0.1896601662926717,-0.0015212972583594842,0.0031198267556160814,-0.0004818111962100891,0.08602333093411214,0.03910950937374677,0.0,-0.007492458589732254,0.0004942750599130853,0.010951404995874816,0.0
-0.02400375304433645,0.04696288062395326,0.0011129664830704404,0.025629017980168915,0.009325119684894632,0.00010245768933098215,0.0002669749294666247,-0.0005057837454375022,-0.0002774030113152366,-0.0009513730318185978,-0.00032386743192449745,0.0016946839989656112,-0.003198280415045636,-0.003855913222011522,0.0030526171014612045,0.0010441231571245776,-0.005240855883570642,0.0033287602790117296,0.002022572190698811,-0.0031698308811177424,-0.00867364614356081,0.004216582019522113,0.00043628730596874556,0.005542535298074539,0.00860343697469161,0.00044045643210982306,-0.00020980217131103305,0.001606320121724817,-0.00018905820052788136,0.0010861465192351588,-0.0017996083529002946,0.0003907820005223428,0.0,-0.05688619315968822,-0.008705258278487152,-0.0005595896868218969,-0.002851031718466566,-0.06884431478329996,0.012111800018208626,0.0,-0.009099965013929503,-0.0019327976376174645,0.011866794156616556,0.0
-0.07838451572498531,-0.00026918792690835546,0.016274414634965838,0.016297745680471803,0.04014868662181402,-0.0009112875250222505,0.0006003215446364393,-0.001959330024651369,-0.0002733318427504204,-0.0005291474396059834,-0.0006892766295909114,0.0019161181148779117,-0.004061748342880486,-0.002613229266798784,0.0011035076345539297,0.0006564950919954763,-0.0006021134836566303,-0.007633958622364548,-0.026952381006703375,-0.002370458049704755,-0.0004592434202657302,0.0007479620632743628,0.0012425248157521779,0.00046561558595151664,0.0019049795665092646,4.656137749539164e-05,-0.00014950931343439038,0.0005110097587691893,-0.0015210967138603144,0.0005255011501511964,-0.0003185998412154577,-8.265412103170981e-05,0.0,-0.04470030211642803,-0.004730498240592471,-0.0002310520369321778,-0.0037296902696101687,0.011294895133545438,-0.07391313592442973,0.0,-0.021067743070024413,0.0108767278852959,-0.02731616179486189,0.0
-0.016908149429065895,-0.019375229456927743,0.07017775303131504,0.040130415705531476,0.05704570023490773,-0.00024088999577542378,0.000966801152975198,-0.0014045571558226123,-0.00045102006141135934,-0.0006036551628274832,-0.0004501407156323683,0.0032304296555539626,-0.0007370712378494203,-0.0036525530427500095,0.0013824244135813217,0.0010327687766477048,-0.001048409618946287,0.00811906079843629,-0.007778893404404035,-0.00046487302513399973,0.0010292990018185113,0.001414482248776032,0.0017698601043741257,0.00169581125945229,0.006352247763810419,0.00017755862903162754,-0.00022714219575155253,0.0010203787665336338,-0.0008321142613394906,0.004040277988623697,0.0017410629934187791,0.00030408112572225085,0.0,-0.042411906331912524,-0.004088430893204362,-0.0002794749647969284,-0.0024146237100969923,-0.02909506202486065,0.05608173204164869,0.0,-0.01246524256012497,0.06486609061013582,0.02772209708554697,0.0
-0.021190891994224144,-0.010415407271859195,-0.030869729510550642,-0.030541317494881,0.025034482932947313,0.0008640515904847527,0.0012841722569602219,-0.0012764522150757467,-0.03000864945190807,-0.0005655699163424761,-0.0012972622649290483,0.0034583855807547794,-0.0030467212195675036,-0.00227065921643607,-2.545589874874687e-05,-3.539707184447893e-05,0.0024263853521316416,0.00012049374607862451,-0.001132278401866751,-0.005904822614303189,-0.004868074149904725,0.0005421455555142567,0.0012078830723816654,0.0006036638911954389,0.0019965904691761826,0.00027143204627312796,-3.814138296544469e-05,0.00094441880721855,-0.0006425609425704715,0.0020433195457027755,0.00014152768909891304,0.0008528560946799149,0.0,-0.06018828087891589,-0.026558848431737215,-0.0007803578111511844,-0.0013462172903583253,0.01119417056488681,0.03772063523326473,0.0,-0.011266625236888978,-0.00017318721148116385,0.011714624341785699,0.0
-0.01696632272593496,-0.002179161409701782,0.01625577077926812,0.02219856412371431,0.03643279979904038,-0.0009798423530625623,0.0007538776551096558,-0.0020137451792460394,-0.00039577110295614876,-0.0005686626052540451,-0.0006256828204055497,0.0029253744724583733,-0.004255040321154451,-0.0038467474272609334,0.0027685213599307076,0.0014063977280309615,-0.002563067346168898,0.004946956343624926,-0.03552773690849405,-0.0021606009986984403,-0.002074651063049297,0.0009056251805092322,0.0010035332287515737,0.0012867127950873863,0.0029198696519780955,9.058395243006653e-05,-0.00014729769183884772,0.0005585679844910096,-0.0015033059290913394,-0.002072090221619874,-0.0006928606093249866,-2.013433444315398e-06,0.0,-0.04745588474470977,-0.005582336351040346,-0.0002796602571136681,-0.003140435070698596,0.01457249923609968,-0.07562890528941091,0.0,-0.02407796743453499,0.016534618805626164,-0.024758315413065644,0.0
0.03203782347609276,-0.007587869530764799,-0.036079316228138196,-0.037663653935555624,-0.034866147743313564,2.106983318886938e-05,0.00014506124298259104,-0.0003545786197685026,-0.00014458144601918363,-0.0004582622203790997,-0.00022070918260631812,0.0009288408590327239,-0.0025837273291914563,-0.0027421216362490636,0.00032366153824587787,-0.00014169761161508576,0.00023362043271501026,-0.0027181039073888883,0.0007888267992091285,-0.003867259429314967,-0.005441170707091421,0.00100033665902903,4.3204634639298276e-05,-0.0007646478583968312,-0.04146150646090968,0.00016686898347578977,-8.075909886187235e-05,0.0005318308095887162,-0.0002329054776487123,0.00021006999109126446,0.0003386997049427052,0.00018809045561914958,0.0,-0.07032815645230817,-0.010892327269240604,-0.001125720357328854,-0.002098786540429048,-0.06657299741158869,0.022648232039302604,0.0,-0.018203447352882263,-0.007920532184465496,0.005531469529466902,0.0
0.0006706238674254822,0.048866830739883335,0.012977763323606284,0.018175909559278548,0.014739793222153151,-2.6880561361919165e-05,0.0001999214549646396,-0.000330519839735335,0.0002567631253805235,-0.00048797411783154423,-0.00017402780243559504,0.0008650875073191973,-0.0014024406815488556,-0.00097143181344858,0.0007676238724089134,-8.29317331236074e-05,0.005867830318977726,0.004734329216378235,0.0011362648300464581,-0.003062116690146023,0.04135183853088968,0.0016780012171937698,0.0007168726449196391,0.006245379794556626,0.0014558246128144375,3.0473167415159004e-05,-5.673549747298143e-05,0.000969161690369329,-4.015634576872664e-05,0.002277706477128264,0.0003020985437170576,0.00029658700497970264,0.0,-0.05093371749956294,0.06636571560390281,0.0025785450982942558,-0.0010564072126400192,0.06215861226625633,0.03662488167339109,0.0,0.06153127675474057,0.011928329673140534,0.016861037887240592,0.0
-0.014228118565181445,0.08574252430608693,0.006490207721613444,0.015733042727089922,0.006092409025786012,8.33632669401105e-06,0.0002831584419662154,-0.0009034589885150977,-0.00032966003365833714,-0.0009519360342907128,-0.000361304866687243,0.0020239346930540593,-0.004828037653910168,-0.004436064126772157,0.0033041056701543807,0.00371324149446041,-0.002577682999771634,0.0007552003189861828,0.00199454870873215,-0.003188829556126901,0.0043272614416895025,0.002578537558467991,-0.012431990532105626,0.0032061191389656015,0.009540766735659017,0.0004638140653744709,-0.0001130229473850694,0.0017462324481414377,-0.0007234901764898254,0.0006035776758550261,0.0019536005282563165,0.0006528650075451844,0.0,-0.05062666437891287,-0.010810809283644394,0.0006494101950475317,-0.0014880540437046934,-0.044597106021180784,0.021807204745539453,0.0,-0.024368789065859393,-0.004243488262662153,0.024299847439640875,0.0
-0.0193201556887411,-0.011874602554452052,-0.05359833993046847,-0.05633557484099841,-0.03706671982399328,-3.3297531509502294e-05,0.00010294657470655967,-0.000277615193158707,-0.00014248648828003407,-0.000428891078417764,-0.00019881500409357718,0.0010512586512678235,-0.0021144764878530432,-0.0023097930561580054,0.0004048710229166227,-0.001611962675202237,-0.0020916214525116294,0.0006733891434062418,0.00027939250713694463,-0.0030921166855927148,-0.0063123256031961785,0.000721302162955729,0.0004243924369008684,-0.0013180017338558707,-0.04401725654855736,0.0001149492551256881,-0.00022512763637205741,7.108370022055154e-05,-0.0002850342626361435,0.001117507182105062,0.0005007042959692348,4.421747111978678e-05,0.0,-0.06843710832022556,-0.012182481676488378,-0.00354527869090945,-0.002110007715181417,-0.08447697143587818,0.02391285708809951,0.0,-0.020794614872393626,0.02861619684880357,0.010431590397669473,0.0
-0.03294211557307638,0.03374065071473596,-0.0026030341320487822,0.015757795670253823,0.0014163678713784568,-3.850187362203127e-05,8.304474887827485e-05,-0.00026615567577357026,-7.821796315444525e-05,-0.0004755480344740051,-0.0001422718370772852,0.0007652545232124768,-0.001921649437159657,-0.0012233188863706274,0.0014730737451401,-0.0004983111303690928,-0.0009467976811507532,0.0002422139941489857,0.0004934391472502399,-0.002668456072281505,-0.001339695157668938,-0.019907096685864756,0.0004739940699369161,0.0022730443187147643,0.0010824472880702125,0.00016894191786651986,1.1756860656823698e-05,0.0015152069787467463,-0.0005637970794077218,0.0010776428529895945,-0.00021311093842979454,9.890423852971708e-05,0.0,0.1592799206078888,-0.0010250153573099529,0.0073706914482209555,-0.0017514656076372905,0.04670921698935034,0.04389864381558517,0.0,0.03992339766249373,0.0012608990390275722,0.0131662926778057,0.0
-0.017389659042814115,-0.044776174934274576,-0.050617088202826885,-0.052847861998664876,-0.04072713593111758,2.569579456628776e-05,0.0001037844134071727,-0.00034983716718705357,-0.00014285315090715553,-0.00047258792384978715,-0.00022255116701061847,0.0007805892003594586,-0.002882133087395094,-0.002932498900456577,0.0004394856872060167,-0.00021428784253486974,-0.00023262213784590094,-0.0041524617053477755,0.0008875822044487344,-0.0038781396140927585,-0.0073848868645184015,0.0014223105305366855,0.00013208840451001287,-0.001557822130427137,-0.05412276586663598,0.00010643724751065752,-9.389565189944454e-05,-0.00013556953779230251,-0.00022199308029791423,0.00017017512688870625,0.00033068777802638537,0.00016143888401741891,0.0,-0.07445743940615027,-0.01180150444370456,-0.0016513454870180186,-0.002450000388310069,-0.07937878552669816,0.01971340789029558,0.0,-0.021205539058443974,-0.010708258072134182,0.0019128059390252342,0.0
-0.019718914554701813,-0.02852894867779064,-0.04753701886730641,-0.04321660386256873,-0.038591531728342926,-1.3023024841344704e-05,0.00013890292021785777,-0.00038047482432921915,-0.0001438770820921918,-0.0004802153167416971,-0.0002322233790231125,0.0008780102023594275,-0.002766639158414284,-0.0028339214672794405,0.0006662251175027698,-0.00040382695109451465,-0.0005560492568034283,-0.0036090654406552,0.0007714562734142295,-0.003078885872296265,-0.008526697356060929,0.001422322563612897,-0.00013836028341259263,-0.0010434402939032562,-0.05026401364969202,0.00013253885476586938,-7.85317513871044e-05,0.00037464644248700615,-0.0002583164055770266,4.383984320707349e-05,0.00035622910754261,0.000187242004790844,0.0,-0.07407733480488923,-0.012047171262550274,-0.0012671098829578461,-0.0024848777942059817,-0.07644284363840352,0.019015239443204622,0.0,-0.020856883472391275,-0.01163471360753318,0.0013189772705839353,0.0
-0.024570879995441778,-0.04553777027794486,-0.05285812707466077,-0.048437606153438374,-0.04306664862242231,-5.600351772299142e-06,0.0001516758815419044,-0.0003273046315409774,-0.0001422734281424511,-0.0004699073346629516,-0.00022964814032683318,0.000801241685549246,-0.001855835998480093,-0.0025627086154002996,-2.4369761102212464e-05,-0.0005168453971881282,9.847551558460956e-05,-0.002929866703008247,0.0004866679987832158,-0.004995587295085155,-0.009917617381623594,0.0009687185948247987,3.5317530727431737e-05,0.0003449914726843279,-0.05277184881198301,0.000149923948188398,-6.585369499241363e-05,0.00033687531092821367,-0.00026808617945944937,0.00024113208882150055,0.0005376671497030045,0.00017800334815976172,0.0,-0.07116259024215633,-0.012549731186565596,-0.0012330409782829197,-0.002275522921758144,-0.07753473441566015,0.016316993195858293,0.0,-0.024149650841613756,-0.01423762273545085,-0.002643834903965106,0.0
-0.009397434645925545,-0.02761499194404154,-0.04901082068649257,-0.05146509030217155,-0.040089369104713515,2.8170361706879237e-05,0.00010669436674523172,-0.00034290450494246154,-0.00014213034727574486,-0.00046867748999216975,-0.00021846108113284259,0.0007860758401227659,-0.0026133755521480736,-0.002864860125746051,0.00036757715182998815,-0.00024071266495153705,-0.0011376644469132855,-0.0030953514327516133,0.0008801982582044139,-0.003652875621287987,-0.006668319538217467,0.0014693908559928086,8.953507208437183e-05,-0.0016017047414815778,-0.04950297698481963,0.00012136963140603634,-9.340495817658795e-05,0.0002417795860055122,-0.00020309432941512738,0.00015673141346074255,0.0003574700048500165,0.000162783598812509,0.0,-0.07306372217148469,-0.011288202226378169,-0.0016706611072582888,-0.0023893476421441755,-0.08018163863208352,0.02084939010126175,0.0,-0.02024398424890515,-0.009633586218873589,0.0030643028561980297,0.0
-0.03520726869784877,-0.005246126186096624,0.03410688788844871,-0.009487393834296358,0.03857828519127718,-0.021819952481077216,-0.00016600663377566922,-0.0027837324440941,-0.0023309531489312616,-0.0009765009872971213,-0.0012287320778165036,0.005525338093819874,-0.006810439106930311,-0.01101392038795679,0.0014388487278907069,0.000644294679212061,-0.00024810847123410537,0.00035216924635102996,-0.0025966497676468132,-0.003106753555033962,-0.002202084796663324,0.0018434617802480472,0.003319346635337531,0.0012723091377477402,0.007514282165741263,0.0002641342673464383,-0.00013286493610817064,0.0007570588686084731,-0.00024320812951875845,0.0030341065202571025,0.0008125793876675102,-0.00013920485699189382,0.0,-0.052945720453829635,-0.006186409644584436,-0.0018507068553607988,-0.0019004954199711081,-0.05862542024934284,0.0163693529703934,0.0,-0.031334263306308056,-0.02256797767681651,-0.0023863770135536502,0.0
-0.02620098946955773,-0.0311680779000485,-0.06685222245607511,-0.0634167023125947,-0.06969486624618411,-4.957141850068141e-05,-5.209224349267792e-06,-0.0003837357777869141,-2.706061405523397e-06,-0.0007224529033592526,-0.0002452135917752764,0.000743872187934908,-0.0026881241337928983,-0.0024868761932476694,-0.00019228967675321358,-0.0009444089357986133,0.0009062312118930988,-0.0013334603696017247,0.0005936226117369259,-0.0040836938913839955,-0.006260353820209492,-0.00038117908541862675,9.680277991961951e-05,-0.00078224843297815,-0.051091809063226384,-0.00019378162357063848,-0.0001430841756067014,9.059183937651527e-05,-0.0003589344347849152,0.0005560796080334046,0.0004958657466217146,9.853501650100692e-05,0.0,-0.08290212636157604,-0.021300374764509376,-0.0008157235504683738,-0.003720189392224545,-0.11944640309154046,0.012027681893339132,0.0,0.08546936247630608,0.022232274914038435,0.009962799715666782,0.0
-0.03640629377843165,-0.03046562010110241,-0.055507995219514016,-0.051867119971751266,-0.04630426733079484,-7.005994796078715e-06,0.0001497444542959881,-0.000329465031238335,-0.00014390588110679636,-0.0004702004971928877,-0.00023305185466679842,0.000860715832820879,-0.0018706309280302092,-0.0026646249211112437,0.00025418519982147087,-0.0005010690593841444,-0.00029695809237733836,-0.003217146787836832,0.000506973836697765,-0.005056026950847597,-0.010435282799885988,0.001100584120671063,-6.5684130993501506e-06,0.0003378450398229578,-0.05555192533881003,0.00014604873385493772,-6.872776888717417e-05,0.0002839607437254426,-0.00027479451278328315,0.00023116962192418198,0.000511592721643462,0.00017904324882795944,0.0,-0.07214572090504497,-0.012720177343899967,-0.0012832326151997378,-0.0023204085951914802,-0.0804619306816638,0.01532690830685057,0.0,-0.02473671337046983,-0.014880769762160033,-0.0033544811265654763,0.0
-0.0014161439112887243,-0.02433101713531497,0.06534163935355614,0.0249314893320046,-0.012417651912997733,-0.000538362620206877,0.0006710697288263894,-0.00027173877494313624,-0.0005860735466937733,-0.0004822932896073517,-0.000542113526194332,0.0029680241633273236,-0.006340296201670054,-0.0036569737339578853,0.000175693230012204,-0.0009874873989764593,-0.0007970184693094239,0.005933516007402477,-0.003182283671972712,-0.001309074203151499,-0.0009037924042338337,0.0012196530861318913,0.0015517546100413935,-0.0005847950872652843,0.005325213648913484,0.00024437361812186943,-0.00025443209944631654,0.0008575506665066941,-0.00045506918519401757,0.002922624668584512,0.0013541517406086899,-0.012890311953496703,0.0,-0.04499022506280778,-0.005000663993291609,-0.0005324985357820897,-0.0026605855894424935,-0.03748438899731512,0.043951886602233516,0.0,-0.015932595364288857,0.0497169153410617,0.013965269402780785,0.0
-0.00506639011431747,0.052130085573389745,-0.008584856879203455,0.006628339554253716,-0.0015504917485499412,-4.1938374009156494e-05,9.415481703986748e-06,-0.00022729103161411924,0.0001313240445233297,-0.000871102789406483,-0.0002858236580335315,0.0009635749313865225,-0.002569796528980468,-0.0024448826126632706,-0.00026826588307808305,-0.0008490481967452984,0.0014378170333049984,0.0037766278608695357,0.00106554104920772,-0.0030133161601447436,-0.0024271873956742394,-0.014861138252372749,0.0007538170330370089,0.00483165795437455,0.008879721678302218,-0.0002739768829902321,-0.0002870246043648156,0.0009086087329290149,-0.0002647564895342785,0.0010715765725814437,0.0009946510795373449,0.0001345285309503214,0.0,-0.05587599639032376,-0.0035966201790446012,0.005805050106102326,-0.0038630515656026087,-0.03865925152495244,0.032059072558410354,0.0,0.08491897255038298,0.019145814660277947,0.01791852279069043,0.0
-0.013591176884391173,-0.03375314862739391,0.011333112220394008,0.01756274902318789,0.007278885637989362,-0.00019510013472160914,0.00011145205256095676,-0.0003335053002061859,0.00016466868321564698,-0.0012034439465663062,-0.0005693422761993615,0.0011808114679081633,-0.0038400803648863196,-0.0030503706123948043,0.0007114147132766242,0.0016987286040150208,-0.001109107653003369,0.005006239245248756,0.000973590766215218,-0.0031460850194355346,-0.004499895883854298,0.001445943675731484,-0.00016410425713707697,0.0011283494466230231,0.003702999908830497,-0.0003170904522693268,-0.00024294673854439308,0.0012974394628113093,-0.0002686159239397439,0.0013481703930608652,0.002714011347466131,0.000286459099343313,0.0,-0.06282837061613038,-0.002662049672448072,-0.0005060066201554815,-0.002439159910034893,-0.0534057683058964,0.02462257731224088,0.0,0.04103457907310512,0.00784045583172475,0.009839485912514144,0.0
-0.007247183241154214,0.07727235285541866,-0.0026378294091480713,0.019525291948089444,0.013380980339128214,-0.00025192502325435917,0.0002794951705977708,-0.000831253150788504,-0.00014914232941447568,-0.0007240619729555676,-0.000286498107465387,0.001749523276462741,-0.003098699416871411,-0.002707591340522093,0.004051591943012037,-0.0012235917437880424,-0.0033719734499732274,0.008749538572068387,-0.0022664764620177603,-0.0047230495891796035,-0.0028759028982575695,0.0011199009429730701,-0.04591427019957848,0.0020299594464931042,0.00294456680867872,0.00016280169923458447,-0.0002918567634465267,0.0006151965911433986,-0.0017214358915511024,0.003176722501685298,-0.0005422723866199427,2.2415553340580026e-05,0.0,-0.049465350950149985,-0.005156677923691396,0.0001842812335551859,-0.0018022695855472485,0.03141425588987572,-0.03889714220293271,0.0,-0.022028421086381304,0.0018132086847132069,-0.04369715434011084,0.0
0.003499231046252031,-0.05420567058815931,0.06359116589885495,0.014887453163909837,0.00717481852745228,0.00041813055957715855,0.0005876509733399417,-0.0015611822153137425,-0.0005578523058221543,-0.0006814311749448766,-0.00042073884067631446,0.002744187632625099,0.04992894200815223,-0.004724999557850698,0.0021086287593622944,0.0009936865814021908,-0.0014372706244255894,0.001735563028896626,0.005188986852180453,-0.0036005327973431182,-0.0017280666734677812,0.0029614866736147436,0.0006817722029589653,0.0014781181176966528,0.008132236675639141,0.00038196606649271766,-0.00015747759084781793,0.0014501023933227834,-0.0002667361676354694,0.0009791883718881767,0.001290541364477774,0.0006368089601684014,0.0,-0.049898213704366805,-0.009423324337794038,0.00015531226229825284,-0.0025339129274809372,-0.05025277388526511,0.029471757405106068,0.0,-0.02246460050921572,-0.010096153139903285,0.00674349284702026,0.0
-0.029420775202777794,-0.015456078744491647,-0.006678803150494709,-0.0020349713263143154,-0.0015784391384488436,2.3801243890225372e-05,0.0002303076708587446,-0.0003382487844644513,-0.00017837812860087122,-0.0005473582513976172,-0.00028047981545289643,0.001226125550089809,-0.00120587049634013,-0.0025286059941073483,-0.0003814932242636923,-0.00037600715128530013,0.0006139312339480098,0.00011703607626421113,0.0006058275425320782,-0.004127874987766054,0.011695313786803704,-0.00111703442523796,0.00016255030979874546,0.004138077399653786,0.006084707361382589,0.00024119439651705608,-6.602968482940484e-05,0.0010443699060690979,-0.0002254500994165391,-0.00034833539570076026,-0.0002070142278231057,0.0003416105973005653,0.0,-0.06386975730183603,-0.012236099512391338,-0.000882347959231221,-0.003827874226110497,-0.08713203697855743,0.017228402144633777,0.0,-0.026489011628417738,-0.012500962437284914,-0.0010338190681414255,0.0
-0.0410728164486886,0.18066090524942577,0.0013325396817229656,0.016403930029431302,0.0027972613380452794,7.461637023648355e-06,0.00024373888035656392,-0.00035894946230984477,-0.00014662081803263837,-0.00046560903569407196,-0.0002639276576326537,0.0014294505908530844,-0.002194899665439142,-0.002608818339295574,0.001355949363537433,4.8384813391501285e-05,-0.00022051315791314383,-0.0002407489261662011,0.0011503101984541137,-0.0018087710950834793,0.003499432795770385,-0.008026651640612031,0.0003540772242526885,0.008966627280690248,0.013839036561704425,0.00038514158920916077,-7.238510884560239e-05,0.001286612710680754,-0.0002079381013357597,8.095954779403447e-05,4.068789869425147e-05,0.0003430216457840222,0.0,-0.05639031006866834,-0.008955607292183677,0.0023781146368343766,-0.0035480801550292164,-0.04430950399549765,0.0360067838035579,0.0,-0.01781604493303069,-0.004371918529142308,0.010838254899731841,0.0
-0.03755958685266566,0.07674670876310145,0.004642326348226294,0.03398396718436943,0.0173310006889786,-2.2281957681283673e-05,0.00041910686890984087,-0.0006483380780005929,-0.00024957618304520063,-0.0008710509896195777,-0.0003467725215137785,0.0020109851751042795,-0.0032704319345991184,-0.0037147719617130043,0.004925437895571162,0.0011125898589700244,-0.00022250584624733158,0.0023434015028653858,0.001529925042189306,-0.0021419401176217207,0.006677607297591906,0.004638815394202415,0.0009571791994035536,0.008300840946954394,0.008306133678566049,0.0005212707138152015,-0.00010630460838675343,0.0019466558436872887,-0.00041632049385740286,0.0007706376515259179,0.008530835971508704,0.0005251939060191399,0.0,-0.05774387032941192,-0.00959557818449762,1.5613787549298238e-05,-0.002864672982491669,-0.06549060875604729,0.010295081676813263,0.0,-0.009900097121533762,-0.002569392507009037,0.01229646589304136,0.0
