IDADEGES,CASOS_ZIKA_CUMUL_LAG1,MEDICOS_SUS_TOTAL,LEITOS_OBSTETRICIA_SUS,LEITOS_UTI_NEONATAL_SUS,UFRES_11.0,UFRES_12.0,UFRES_13.0,UFRES_14.0,UFRES_15.0,UFRES_16.0,UFRES_17.0,UFRES_21.0,UFRES_22.0,UFRES_23.0,UFRES_24.0,UFRES_25.0,UFRES_26.0,UFRES_27.0,UFRES_28.0,UFRES_29.0,UFRES_31.0,UFRES_32.0,UFRES_33.0,UFRES_35.0,UFRES_41.0,UFRES_42.0,UFRES_43.0,UFRES_50.0,UFRES_51.0,UFRES_52.0,UFRES_53.0,UFRES_nan,EXANT_GES_1.0,EXANT_GES_2.0,EXANT_GES_3.0,EXANT_GES_4.0,EXANT_GES_5.0,EXANT_GES_9.0,EXANT_GES_nan,FEBRE_GES_1.0,FEBRE_GES_2.0,FEBRE_GES_9.0,FEBRE_GES_nan
-0.01050666053208174,-0.013072071021967887,0.01997854943513766,0.023662748999288746,0.04090579425710797,-0.0008302295418608131,0.000714565750123624,-0.001873527145530549,-0.00031258394073871106,-0.0005885291149353618,-0.0005292247781354791,0.0028753335077397334,-0.004219050096026465,-0.003602601739093834,0.0023248619699500032,0.0008560304513893672,0.00017964955589561333,0.00997659466195262,-0.028140722904761203,-0.0026186822456830457,-0.001319844150467864,0.0009268353684306,0.0015094863242000685,0.0014998529482093536,0.003373239870593769,0.00011531062143456824,-0.00015796601120202,0.0005854898469478563,-0.0016311944424680232,0.0004321979460659365,-0.0004701444655826821,0.0001295201455074548,0.0,-0.04510289503159402,-0.005363552644766768,-0.0002784102003622023,-0.002962000960988965,0.016739163437645477,-0.06710052361735479,0.0,-0.022818117551801267,0.014515784235732208,-0.024244883177164854,0.0
-0.00759921685407101,-0.08318909255339693,0.028617947376992105,0.005779324817051755,0.017678284446181743,0.00030199402945928406,1.838765518324337e-06,-0.0028306160309460025,-0.0011923723033563064,-0.0009939931441055822,-0.0009339699838485729,0.0012128125404668605,-0.006930905077242664,-0.009960165642360026,0.0012320731491878808,0.0007637094408914034,-0.0022105477672150022,-0.0005737652030436184,-0.0382929380247156,-0.0038762378172222498,-0.004108975171393499,0.0021789258156106298,-0.00135382813006032,0.0008392722909895889,0.006896057774990415,0.0002708492187621982,-0.0001413571363098769,0.0008424700270522578,-0.0010141493652707386,0.0013231414457507442,0.0015088226183726735,0.0001271286678847767,0.0,-0.051868177052803,-0.011843490607638814,-0.0008592833699938745,-0.0027798542312484414,-0.06799782607090464,0.022143507114745456,0.0,-0.023944802368019713,-0.025793142282730604,-0.005355873782134338,0.0
-0.010290520037862958,-0.0402917673078254,0.042674173154934936,0.024932474521655895,0.04360360262298777,-0.00034280886175379875,0.0007334134240079552,-0.001168597843179013,0.0001788965876057059,-0.0005584078450587092,-0.00048438083054267415,0.0019451532200841172,-0.003758742650337533,-0.0029664208041656646,0.002503407107867207,0.0017083412573650502,0.0018402530331527926,0.009894889086204964,-0.0251929271319016,-0.0022755611427095084,0.0004123073717729935,0.0011966410037781631,0.00024521048723107953,0.000292283571796185,0.0029298978948571674,0.00012554633966114213,-8.720885898028597e-05,0.0008182286954984224,-0.0017268964889409603,0.00350523375217439,-7.028458019739815e-05,0.00029866509571174413,0.0,-0.04296640084329175,-0.001290514771169268,0.002730640145286115,-0.003612815914486476,0.03921973368847527,-0.04102055662277448,0.0,0.12470811959902893,0.02447578566527853,0.03924271596311196,0.0
-0.01155978420503531,-0.056731584880388645,0.06948793291304241,0.009571682633962127,0.029934541333056126,0.00047798875900339864,0.0012656641571509586,-0.001988773739944746,-0.001130816332065439,-0.0005687415994465948,-0.0008897687925972628,0.0036975523318808186,-0.006313172504405286,-0.003962637664785026,-0.0015197190487332857,0.0009037411065533833,-0.002822852085208069,0.0018558567672667145,-0.022962129330974936,-0.006648614737075999,-0.007783670515467769,0.0017839475338989508,0.0026239044882626866,0.0008460452900785506,0.007394351102885842,0.0004050394329983147,-0.0003330042101009501,0.0013467134143310877,-2.771599189587136e-05,0.0014967314340601126,0.001525091052093714,0.0007287262810247217,0.0,-0.04961310091869516,-0.011406986637328734,-0.00125192457032492,-0.0025892243927464285,-0.058850623674080726,0.029209073875874927,0.0,-0.026419933419874676,-0.021090045099823033,-0.0029813138944943043,0.0
-0.0021090878931692763,-0.076966615403242,0.030016343142538107,0.003423242334784453,0.019069283767928418,0.00030962670994438433,-0.0001465042656928824,-0.0027331003266991842,-0.0011667624223104492,-0.0009597090724199446,-0.0009056915076714917,0.001134049544315692,-0.006261286358607034,-0.009818738786366072,0.0006008190993470411,-0.00014994895081094526,-0.002113819335734391,0.0015233495384314075,-0.041909154921524465,-0.003775022538224578,-0.007018702654791506,0.0022237573908963386,-0.000889317739134712,0.000543792704581024,0.006896699369409802,0.00028992782922276586,-0.00014826936701078317,0.0008722277730236577,-0.0008555047891717754,-0.00010899131300478627,0.0016398731987471557,0.00016011658524664598,0.0,-0.050891448958576196,-0.01191891014427766,-0.0008596887367958015,-0.002843982440201309,-0.06662714667220612,0.023765814790704814,0.0,-0.02361404730989998,-0.025292428607703837,-0.00488826130807329,0.0
-0.025738490003897642,-0.0523421805279549,0.021890746016019754,0.003719614005854693,0.015392908968543813,-0.0005087316980782281,0.00037554087063256355,-0.002981866451858695,-0.0012015968314590334,-0.0010715570545947392,-0.0009401183843699848,0.0008508817596959847,-0.007270274629512848,-0.009454214181688958,0.0012931779418348644,0.0010588158974642863,-0.0006777972335770682,-0.00018408384344944275,-0.04036697399242998,-0.003826440796549798,-0.0018445242112515893,0.0020417589716527863,-0.0015900046232135345,0.0020287409101320724,0.0063663288985629195,0.0002924128190040636,-8.054510495912433e-05,0.0011800479067218398,-0.0014459392193597606,0.000549268794785057,0.0013182536770365038,0.00022518123066331736,0.0,-0.05318744246510319,-0.011992349737963197,-0.0007024017458631658,-0.0030698484561409852,-0.07014442699722072,0.022313360207678413,0.0,-0.023964745434331663,-0.02611056846131409,-0.008306458323999493,0.0
0.04123202563042956,0.007400892491743275,0.030293086307947564,0.0310928847706858,0.050894821181853234,-0.000341367569217452,0.0007375706405740642,-0.0007492268408844647,-0.000329314160798672,-0.0005079822313174709,-0.0004198817807381019,0.0029415388289517853,-0.000598329722209115,-0.002834589128560949,0.002282311924556649,0.002002649932457512,-0.0002052104066120788,0.003804441903947932,-0.007156386339192316,-0.0007748421280465425,3.838920546982572e-05,0.0010566722800368251,0.0009106020708221005,0.0012318535310233414,0.003245064916685316,0.0001229677576439381,-0.00014096835007305715,0.0005695384582277716,-0.0011764491502994497,0.004994492396088514,-0.00042314187943922336,0.00019313857969256116,0.0,-0.04076768056806614,-0.004242437709992997,-0.0002884460529292516,-0.0026395857772233424,0.02368086826391283,-0.055391398725136355,0.0,-0.019524569063071057,0.01838713691884918,-0.010296510119713071,0.0
-0.006402329673735995,-0.06691884560959234,0.024434485614191696,0.005945962586301968,0.025473467470336724,-0.00022523935514090327,-9.617469251104807e-06,-0.0010638868743171324,-0.0005804691662269995,-0.0006129402590749222,-0.0003732558809109503,0.001152696870318004,-0.0028119738311790745,-0.0008943103820192287,0.004537403696289179,0.0013649995085615616,-0.0009444351893068701,0.0014903743356951319,-0.03145976149428858,-0.002264466389989339,-0.0029732041001272382,0.0010594267548401373,0.0002958992692526166,0.001404757444585157,0.0008204836928464429,0.00015973198974551645,3.8805496469831173e-05,0.000972681182107414,-0.0012479562324096362,0.0025784017379074787,-0.0004454433368037021,0.00035791947258933653,0.0,0.13427889232439422,0.002642226297613985,0.002934565882764996,-0.001327347340343212,0.05745971148129657,0.034316786463824536,0.0,0.05078932815061793,0.01268889365959325,0.01213998629711068,0.0
-0.017601187718119304,-0.060811586876004534,0.024496179510374975,0.0015044118661834884,0.014498810680009036,7.874276398297789e-05,0.0003635241937574391,-0.004035351687876923,-0.001213344374631685,-0.00098652688309848,-0.0009622870308204995,0.0012669097170725264,-0.006423037964595655,-0.010547437696265422,0.0007584037904467143,0.0010086079132307834,-0.0007832802696012527,-2.8262105225045357e-05,-0.03950808927298943,-0.003893901014426172,-0.0013806107760005674,0.001983735593099982,-0.001468667174485617,0.000985445214273352,0.0063761441799685,0.00030575754067251564,-0.00010108785248107034,0.001037681038080296,-0.0013849463144735602,0.0010475314060186787,0.0010033619203122183,0.0003992710805350439,0.0,-0.05205657467410146,-0.011959508021256025,-0.0007356402350643331,-0.002823856608151962,-0.06777542565158809,0.020050451926593365,0.0,-0.023919765707100287,-0.02698403451749878,-0.006810076589217685,0.0
-0.03025736239158872,-0.06867178095710644,0.02121789197077201,-0.005554014286047226,0.011088937986580463,-0.00017141862935985728,-8.06746839787537e-05,-0.0031222353482167533,-0.0012106024916316448,-0.0011557938313693271,-0.0009978933649089773,0.0010221889114535568,-0.007430441888987673,-0.00914640431834561,0.0014508372515974622,0.00019949560412543165,-0.003463456079253215,-0.0006121721705821375,-0.048738677480512756,-0.004210919346324486,-0.0062402081802919,0.002021428975573143,-0.0007844838001023055,6.960491225366403e-05,0.005548025149518992,0.00024792897352242453,-0.00019194207341797725,0.000790825194990402,-0.0010701789907663437,7.318590989037192e-05,0.00011311404380332563,-0.0004814936106033023,0.0,-0.052528128958565644,-0.012638802288587379,-0.0010185683740417907,-0.0030945071115706714,-0.0700175455503436,0.02012304998814034,0.0,-0.025154390352007627,-0.026623806668567746,-0.006298944964792743,0.0
